timestamp,matrix_size,sparsity,num_mults,processes,repeats,n_ok,n_fail,rc_last,csr_build_serial_s_mean,data_send_time_s_mean,parallel_build_s_mean,parallel_send_s_mean,parallel_malloc_s_mean,parallel_compute_s_mean,dense_mult_serial_s_mean,dense_mult_parallel_s_mean,csr_mult_serial_s_mean,csr_mult_parallel_s_mean,dense_csr_speedup_p_mean,dense_csr_speedup_s_mean,dense_speedup_s_mean,csr_speedup_s_mean,csr_build_serial_s_std,data_send_time_s_std,parallel_build_s_std,parallel_send_s_std,parallel_malloc_s_std,parallel_compute_s_std,dense_mult_serial_s_std,dense_mult_parallel_s_std,csr_mult_serial_s_std,csr_mult_parallel_s_std,dense_csr_speedup_p_std,dense_csr_speedup_s_std,dense_speedup_s_std,csr_speedup_s_std
2026-01-16T02:57:11,10000,0.5,1,8,2,2,0,0,0.8929374999999999,5.0620215,0.8929374999999999,5.0620215,2.05e-05,0.1768215,0.0755195,3.7920365,0.0445825,5.969227,0.635,1.694,0.4335,4.48,0.016046374185466297,0.026701059164385015,0.016046374185466297,0.026701059164385015,7.071067811865456e-07,0.041236346158455894,0.008442147860586195,0.05086431209109194,0.00019304015126392918,0.0007863027406794422,0.008485281374238578,0.19657568516986024,0.053033008588991036,3.644428350235466
2026-01-16T02:57:22,10000,0.5,5,1,2,2,0,0,0.717724,0.33062,0.717724,0.33062,2.4999999999999998e-06,0.174011,0.3250155,0.3947815,0.214236,1.2528199999999998,0.317,1.517,1.8675000000000002,1.048,0.12543508612824403,0.0022599132726722287,0.12543508612824403,0.0022599132726722287,7.071067811865477e-07,6.363961030677442e-05,0.0001944543648263184,0.0005112382027978945,0.0033007744545788076,0.12934397241464324,0.03252691193458122,0.024041630560342638,0.0007071067811866267,0.008485281374238578
2026-01-16T02:57:44,10000,0.5,5,2,2,2,0,0,0.7918715000000001,3.323712,0.7918715000000001,3.323712,1e-05,0.281836,0.4364125,2.3934355,0.45640349999999996,4.339335500000001,0.5535,0.9564999999999999,1.5655000000000001,2.625,0.07910191429099554,0.12601915632950428,0.07910191429099554,0.12601915632950428,7.071067811865475e-06,0.04128937916704488,0.0017119055172526362,0.02261681039625183,0.00937977145243957,0.3551267031814139,0.04030508652763317,0.01626345596729061,0.2354665581351203,1.7225121189704298
2026-01-16T02:58:07,10000,0.5,5,4,2,2,0,0,0.7625445,4.367343,0.7625445,4.367343,1.15e-05,0.192498,0.36033899999999996,3.1058695,0.22317700000000001,5.198519,0.598,1.6105,1.869,3.346,0.18488650297006545,0.02600880162560397,0.18488650297006545,0.02600880162560397,1.0606601717798214e-05,0.006061319328331083,0.04936171018107054,0.07719414019535425,0.015058546012148722,0.22548362459832888,0.01131370849898477,0.11242997820866109,0.19798989873223316,0.49073210614346396
2026-01-16T02:58:32,10000,0.5,5,8,2,2,0,0,0.630001,5.3001035000000005,0.630001,5.3001035000000005,2.05e-05,0.1072205,0.32477500000000004,3.6036735,0.211925,5.961501999999999,0.6045,1.5325,3.314,7.039,0.00014707821048679198,0.045831126022606285,0.00014707821048679198,0.045831126022606285,7.071067811865456e-07,0.044530049545222834,0.00033092597359528196,0.01509178003086472,0.00038890872965259755,0.04580779149882701,0.0021213203435596446,0.004949747468305916,1.3732013690642755,0.0212132034355966
2026-01-16T02:58:37,10000,0.5,10,1,1,1,0,0,0.628755,0.328441,0.628755,0.328441,2e-06,0.347954,0.649887,0.569661,0.425834,1.363368,0.418,1.526,1.868,1.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T02:58:47,10000,0.5,10,2,1,1,0,0,0.630323,3.204598,0.630323,3.204598,3e-06,0.290773,0.649945,2.309855,0.424054,4.077418,0.566,1.533,2.235,1.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T02:59:11,10000,0.5,10,4,2,2,0,0,0.630382,4.4540695,0.630382,4.4540695,8e-06,0.215234,0.649179,3.151732,0.42436549999999995,5.202194,0.606,1.53,3.032,3.628,0.0013661303012524415,0.1456689466718968,0.0013661303012524415,0.1456689466718968,1.4142135623730954e-06,0.02228800574299997,0.0009291383104790714,0.08095806959161038,0.0005338656197958474,0.14717720543616752,0.0014142135623730963,0.0,0.3097127701597076,0.09616652224137055
2026-01-16T02:59:37,10000,0.5,10,8,2,2,0,0,0.6287265,5.302688,0.6287265,5.302688,2.05e-05,0.11655750000000001,0.648577,3.637163,0.4239655,5.9944465000000005,0.6065,1.5295,5.6495,6.855,0.0003330472939388633,0.04686279481635721,0.0003330472939388633,0.04686279481635721,7.071067811865456e-07,0.0201532503705978,0.00029981327522308197,0.03404577730056979,0.000323147799002281,0.045989517941591604,0.010606601717798222,0.0007071067811866267,0.9793428919433682,0.043840620433566145
2026-01-16T02:59:44,10000,0.5,20,1,1,1,0,0,0.628993,0.32936,0.628993,0.32936,3e-06,0.695226,1.299823,0.916597,0.847677,1.771982,0.517,1.533,1.87,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T02:59:55,10000,0.5,20,2,1,1,0,0,0.631485,3.199208,0.631485,3.199208,3e-06,0.509899,1.298822,2.500253,0.846595,4.321671,0.579,1.534,2.547,1.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:00:21,10000,0.5,20,4,2,2,0,0,0.6317045,4.478891,0.6317045,4.478891,1.8e-05,0.323471,1.299604,3.246985,0.8487545000000001,5.3586215,0.606,1.5314999999999999,4.036,3.4355,0.00030759144981612214,0.1923019317843683,0.00030759144981612214,0.1923019317843683,4.242640687119284e-06,0.03105895825683789,0.0004341635636486211,0.056123065222776235,0.0015902831508885855,0.19643355670684165,0.01131370849898477,0.003535533905932819,0.388908729652601,0.06010407640085683
2026-01-16T03:00:50,10000,0.5,20,8,2,2,0,0,0.6306255,5.180410500000001,0.6306255,5.180410500000001,1.55e-05,0.22337,1.2982545,3.623474,0.8495870000000001,5.9388245,0.6105,1.5285,5.8515,6.7065,0.0010401540751254115,0.21737664535202492,0.0010401540751254115,0.21737664535202492,9.192388155425117e-06,0.02599465948997985,0.0014969450557718678,0.0568414857124617,0.0005430580079512621,0.21408577039238308,0.012020815280171319,0.0007071067811864697,0.67387276247078,0.10111626970967615
2026-01-16T03:00:56,10000,0.75,1,1,2,2,0,0,0.398003,0.16452,0.398003,0.16452,2e-06,0.034922999999999996,0.065053,0.255419,0.022128500000000002,0.5838909999999999,0.4375,2.9395,1.863,1.0379999999999998,0.0009545941546018125,0.0003832518754030995,0.0009545941546018125,0.0003832518754030995,0.0,7.071067811865187e-05,0.00013010764773831748,0.0008541849916733401,0.00010394469683442096,0.0013519881656286965,0.0007071067811865482,0.007778174593051794,0.0,0.004242640687119289
2026-01-16T03:01:08,10000,0.75,1,2,2,2,0,0,0.396376,1.5749520000000001,0.396376,1.5749520000000001,2e-06,0.1102545,0.065051,2.1625829999999997,0.022061,1.983088,1.0905,2.9485,0.5905,1.953,0.000681650937063807,2.8284271246705143e-06,0.000681650937063807,2.8284271246705143e-06,0.0,0.003909593393180416,8.909545442950577e-05,0.008400428560496265,1.5556349186104885e-05,0.0008160012254893462,0.003535533905932662,0.006363961030678855,0.021920310216782993,0.014142135623730963
2026-01-16T03:01:23,10000,0.75,1,4,2,2,0,0,0.39840149999999996,2.16134,0.39840149999999996,2.16134,1.1e-05,0.11248849999999999,0.06414700000000001,2.97743,0.022243,2.5669075,1.1600000000000001,2.884,0.661,3.5,0.0009340880579474018,0.000640638743755064,0.0009340880579474018,0.000640638743755064,5.656854249492381e-06,0.05858308971452427,0.00040022243815158385,0.060104076400856514,3.2526911934581824e-05,0.0016991775951913834,0.024041630560342638,0.02262741699796954,0.3478965363437814,0.1400071426749367
2026-01-16T03:01:41,10000,0.75,1,8,2,2,0,0,0.397007,2.640484,0.397007,2.640484,2e-05,0.0751725,0.064916,3.5618030000000003,0.0220595,3.0425005,1.1705,2.943,0.8765000000000001,5.701499999999999,0.0020534380925657466,0.0016051323932933018,0.0020534380925657466,0.0016051323932933018,0.0,0.012862979456564486,0.00014566399692442726,0.023540998959262455,1.909188309203625e-05,0.0004362848839921632,0.007778174593051951,0.004242640687119446,0.1477853172679884,0.14637110370561524
2026-01-16T03:01:48,10000,0.75,5,1,2,2,0,0,0.39703049999999995,0.164155,0.39703049999999995,0.164155,2e-06,0.174228,0.325443,0.3947765,0.1101515,0.6675835,0.5914999999999999,2.9545000000000003,1.8675000000000002,1.036,0.00046315494167720043,0.0008202438661763912,0.00046315494167720043,0.0008202438661763912,0.0,0.0004681046891454916,0.00046669047558311707,0.0022436498167049414,4.454772721475779e-05,0.0010245977259393311,0.0021213203435596446,0.004949747468305916,0.007778174593051951,0.0028284271247461927
2026-01-16T03:02:02,10000,0.75,5,2,2,2,0,0,0.39792099999999997,1.5819385000000001,0.39792099999999997,1.5819385000000001,3e-06,0.18446,0.325078,2.215918,0.11007900000000001,2.038278,1.0870000000000002,2.953,1.763,1.9009999999999998,0.0008372144289248853,0.00880560074611611,0.0008372144289248853,0.00880560074611611,0.0,0.0037547370081005738,0.00018809040379561348,0.00882893526989523,0.00015132085117392532,0.010230420910206917,0.0014142135623730963,0.005656854249492385,0.03676955262170035,0.01555634918610406
2026-01-16T03:02:19,10000,0.75,5,4,2,2,0,0,0.3976065,2.287909,0.3976065,2.287909,1.7e-05,0.1224645,0.324828,3.171614,0.110011,2.7166755,1.1675,2.9524999999999997,2.8035,3.657,0.0026325585463574997,0.00042143564158705427,0.0026325585463574997,0.00042143564158705427,2.8284271247461907e-06,0.040203970257923535,0.00011879393923934103,0.010807420043655402,0.00013435028842544101,0.003158645991560307,0.004949747468305916,0.004949747468305916,0.9213601358860714,0.018384776310850094
2026-01-16T03:02:37,10000,0.75,5,8,2,2,0,0,0.39789399999999997,2.6344835,0.39789399999999997,2.6344835,8e-06,0.0967005,0.3247685,3.6146089999999997,0.1101795,3.050726,1.1844999999999999,2.9475,3.4225000000000003,6.3614999999999995,0.0006236681810065306,0.012906820076997791,0.0006236681810065306,0.012906820076997791,0.0,0.018624485509672474,0.0001803122292025733,0.007698978633559135,3.464823227813623e-05,0.013377046086487257,0.007778174593051951,0.002121320343559409,0.6611448404094219,0.060104076400856514
2026-01-16T03:02:41,10000,0.75,10,1,1,1,0,0,0.399677,0.164492,0.399677,0.164492,2e-06,0.348834,0.650359,0.569401,0.220074,0.776447,0.733,2.955,1.864,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:02:48,10000,0.75,10,2,1,1,0,0,0.398691,1.499319,0.398691,1.499319,4e-06,0.287176,0.650749,2.194945,0.220497,2.014303,1.09,2.951,2.266,1.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:03:06,10000,0.75,10,4,2,2,0,0,0.396938,2.2869770000000003,0.396938,2.2869770000000003,1.5e-05,0.16579349999999998,0.6498935,3.2125459999999997,0.219882,2.746066,1.17,2.9555,3.92,3.6025,0.0009164103884177793,0.02925159332412499,0.0009164103884177793,0.02925159332412499,1.2727922061357856e-05,3.181980515338721e-05,0.0003415325753131104,0.021285328327277347,0.00043557777721091713,0.02808910977585448,0.019798989873223347,0.007778174593051794,0.0014142135623729393,0.012020815280171555
2026-01-16T03:03:26,10000,0.75,10,8,2,2,0,0,0.398297,2.6445605,0.398297,2.6445605,1.55e-05,0.12248300000000001,0.650345,3.6847304999999997,0.2198745,3.0795735,1.1965,2.958,5.385,6.1850000000000005,4.2426406871235285e-06,0.022034154408554003,4.2426406871235285e-06,0.022034154408554003,7.77817459305202e-06,0.020474983956037668,0.00011030865786505472,0.047723343769061254,7.778174593040176e-06,0.02152220909897498,0.023334523779156166,0.0,0.9008540392316616,0.11172287142747477
2026-01-16T03:03:31,10000,0.75,20,1,1,1,0,0,0.397052,0.163955,0.397052,0.163955,2e-06,0.698127,1.300224,0.917697,0.442039,0.986123,0.931,2.941,1.862,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:03:40,10000,0.75,20,2,1,1,0,0,0.396647,1.581932,0.396647,1.581932,2e-06,0.510172,1.298954,2.563527,0.439381,2.226295,1.151,2.956,2.546,1.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:04:00,10000,0.75,20,4,2,2,0,0,0.397354,2.275558,0.397354,2.275558,1.25e-05,0.296143,1.299712,3.329951,0.4398925,2.8003609999999997,1.189,2.9545,4.3995,3.473,2.8284271247450935e-05,0.008445683394492249,2.8284271247450935e-05,0.008445683394492249,7.778174593052022e-06,0.020667317000520432,0.00030122748878549574,0.017519277610677994,0.00013647160876900278,0.00877236672740025,0.0028284271247461927,0.002121320343559723,0.3075914498161479,0.009899494936611518
2026-01-16T03:04:21,10000,0.75,20,8,2,2,0,0,0.39719099999999996,2.631531,0.39719099999999996,2.631531,1.35e-05,0.1780615,1.2996755,3.721949,0.43996199999999996,3.0994935,1.201,2.954,7.3095,6.314500000000001,0.002651650429449536,0.014564985478880587,0.002651650429449536,0.014564985478880587,7.778174593052024e-06,0.009477352188243296,0.0005550788232314651,0.04946353355756122,0.0001725340546094939,0.01642679763374469,0.02262741699796954,0.0,0.3924442635585337,0.09828784258493027
2026-01-16T03:04:26,10000,0.9,1,1,2,2,0,0,0.2085885,0.06585350000000001,0.2085885,0.06585350000000001,2e-06,0.03483,0.065104,0.25301300000000004,0.009357500000000001,0.28343399999999996,0.8925000000000001,6.9575,1.8690000000000002,1.045,0.0002722361107568183,0.0003655742058734476,0.0002722361107568183,0.0003655742058734476,0.0,1.6970562748474486e-05,2.2627416997972524e-05,0.0010634885989045714,6.363961030679159e-06,0.00010040916292851166,0.0035355339059327407,0.002121320343559095,0.0014142135623730963,0.0014142135623730963
2026-01-16T03:04:36,10000,0.9,1,2,2,2,0,0,0.2084925,0.6117975,0.2084925,0.6117975,3e-06,0.1099155,0.0653955,2.0750885,0.009485,0.826011,2.512,6.895,0.596,1.8185,0.0006880148980945119,0.02727947251139576,0.0006880148980945119,0.02727947251139576,0.0,0.006018185814678699,0.0004560838738653181,0.07218075311674145,0.00013717871555019002,0.026509433226683605,0.007071067811865324,0.05232590180780503,0.03676955262170051,0.05727564927611032
2026-01-16T03:04:48,10000,0.9,1,4,2,2,0,0,0.2091935,0.8867655,0.2091935,0.8867655,1.2e-05,0.1288015,0.06468199999999999,3.0734135,0.009403,1.0995965,2.7955,6.8785,0.531,3.1525,0.0012664282451050975,0.03155039746976254,0.0012664282451050975,0.03155039746976254,7.071067811865475e-06,0.04189112703783464,0.0004836610383316014,0.06947960521260872,3.111269837220731e-05,0.030238007283880406,0.013435028842544494,0.0742462120245878,0.1767766952966369,0.1209152595828995
2026-01-16T03:05:01,10000,0.9,1,8,2,2,0,0,0.2093665,1.0098034999999999,0.2093665,1.0098034999999999,2.3e-05,0.1528585,0.0642455,3.496907,0.0094225,1.2224754999999998,2.8605,6.819,0.42,4.0555,0.0002001112190757968,0.0020852578977190355,0.0002001112190757968,0.0020852578977190355,2.8284271247461916e-06,0.0016864496731299147,9.404520189780674e-05,0.006744384478957009,1.7677669529664193e-05,0.001782616195371283,0.0007071067811867837,0.0028284271247458787,0.004242640687119289,0.18314065632731544
2026-01-16T03:05:07,10000,0.9,5,1,2,2,0,0,0.20791300000000001,0.066192,0.20791300000000001,0.066192,2.4999999999999998e-06,0.1745475,0.324813,0.3943045,0.046754000000000004,0.318779,1.237,6.947,1.8610000000000002,1.0474999999999999,0.0006745798692519541,0.0007254915574973971,0.0006745798692519541,0.0007254915574973971,7.071067811865477e-07,0.0008138799051457255,0.0007877169542418167,0.0032505698731145325,0.00011172287142747339,0.0016079608204182078,0.004242640687119289,0.0,0.004242640687119289,0.002121320343559566
2026-01-16T03:05:17,10000,0.9,5,2,2,2,0,0,0.2082125,0.5929515000000001,0.2082125,0.5929515000000001,2.4999999999999998e-06,0.1915595,0.326485,2.102056,0.0469025,0.8259245,2.545,6.961,1.7040000000000002,1.9325,0.00096802918344439,0.0017090770901278872,0.00096802918344439,0.0017090770901278872,7.071067811865477e-07,0.0020753584027825124,0.0010917728701520615,0.0017069557697842665,3.323401871577153e-05,0.0010486393564996584,0.0014142135623729393,0.018384776310850094,0.012727922061357868,0.020506096654409976
2026-01-16T03:05:30,10000,0.9,5,4,2,2,0,0,0.20915450000000002,0.9010535,0.20915450000000002,0.9010535,7.499999999999999e-06,0.161579,0.3252075,3.0901665,0.046837000000000004,1.12511,2.7485,6.943,2.1105,3.3274999999999997,0.00022698127676087324,0.05032408251026535,0.00022698127676087324,0.05032408251026535,7.071067811865473e-07,0.0493249406284488,0.00022273863607376936,0.047545152860202146,0.00011737972567697142,0.050203167250682426,0.07990306627407986,0.01272792206135771,0.6427600640985717,0.07000357133746804
2026-01-16T03:05:45,10000,0.9,5,8,2,2,0,0,0.2082715,1.043387,0.2082715,1.043387,1.9e-05,0.0830785,0.325278,3.6234444999999997,0.046645,1.262461,2.87,6.9735,3.9215,4.899,0.00020576807332527524,0.004791355549320127,0.00020576807332527524,0.004791355549320127,0.0,0.00478074894760224,0.0004539625535217857,0.0036055374772701806,8.061017305526854e-05,0.004252540182055871,0.01272792206135771,0.002121320343559095,0.21991020894901622,0.07353910524340038
2026-01-16T03:05:48,10000,0.9,10,1,1,1,0,0,0.20914,0.066451,0.20914,0.066451,2e-06,0.348209,0.648996,0.568657,0.093166,0.365136,1.557,6.966,1.864,1.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:05:54,10000,0.9,10,2,1,1,0,0,0.208174,0.596452,0.208174,0.596452,4e-06,0.299285,0.650045,2.208246,0.09313,0.853917,2.586,6.98,2.172,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:06:07,10000,0.9,10,4,2,2,0,0,0.20809149999999998,0.8652135000000001,0.20809149999999998,0.8652135000000001,1.4000000000000001e-05,0.234515,0.6497915000000001,3.097962,0.093392,1.1018569999999999,2.8120000000000003,6.958,2.7744999999999997,3.357,0.0005098239892355003,0.00025243712088363404,0.0005098239892355003,0.00025243712088363404,8.485281374238573e-06,0.01186525178831028,7.707463914935188e-05,0.011873737069684604,0.00025880108191428006,0.0003139554108469056,0.009899494936611518,0.018384776310850094,0.14071424945612315,0.01131370849898477
2026-01-16T03:06:23,10000,0.9,10,8,2,2,0,0,0.208248,1.0675365,0.208248,1.0675365,1.4000000000000001e-05,0.126329,0.6498520000000001,3.661257,0.09309500000000001,1.2947435,2.8280000000000003,6.9805,5.1455,5.218,0.0012430937213259573,0.016784593665025004,0.0012430937213259573,0.016784593665025004,8.485281374238573e-06,0.002855297182431269,0.001373201369064275,0.005011972865050237,0.0001301076477383273,0.017689690344943908,0.04242640687119289,0.004949747468305602,0.1053589103967956,0.06363961030678918
2026-01-16T03:06:27,10000,0.9,20,1,1,1,0,0,0.207246,0.066554,0.207246,0.066554,2e-06,0.696707,1.300088,0.916067,0.186582,0.452546,2.024,6.968,1.866,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:06:34,10000,0.9,20,2,1,1,0,0,0.206775,0.625977,0.206775,0.625977,3e-06,0.508522,1.297104,2.537549,0.186292,0.934848,2.714,6.963,2.551,1.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16T03:06:50,10000,0.9,20,4,2,2,0,0,0.20782850000000003,0.9113015,0.20782850000000003,0.9113015,6.5000000000000004e-06,0.283567,1.297942,3.347843,0.18575750000000002,1.176649,2.8449999999999998,6.9875,4.577,3.2744999999999997,0.0009029753595752215,0.002059802053596373,0.0009029753595752215,0.002059802053596373,7.071067811865473e-07,0.00048507525189398566,0.0005826559876976698,0.024192951411516513,0.00014919953083035372,0.00091641038841774,0.01838477631085041,0.002121320343559723,0.005656854249492385,0.1209152595828995
2026-01-16T03:07:07,10000,0.9,20,8,2,2,0,0,0.2082475,1.028705,0.2082475,1.028705,1.35e-05,0.2263095,1.2997625,3.670388,0.1864205,1.273843,2.8815,6.9719999999999995,6.032500000000001,5.2035,0.00010111626970967929,0.028981478533711816,0.00010111626970967929,0.028981478533711816,7.778174593052024e-06,0.07020509677010636,0.002123441663903108,0.07728959961081427,0.000720541810029106,0.02944816900929501,0.006363961030679169,0.015556349186103588,1.8618121548641797,0.10960155108391442
2026-01-16T03:07:13,10000,0.95,1,1,3,3,0,0,0.13879066666666667,0.033059,0.13879066666666667,0.033059,2e-06,0.03485166666666667,0.06501466666666667,0.25369400000000003,0.0045776666666666665,0.17630066666666666,1.439,14.203000000000001,1.8653333333333333,1.0366666666666666,0.0003400960648601048,8.615683373940727e-05,0.0003400960648601048,8.615683373940727e-05,0.0,3.7434387043644626e-05,7.423161949825462e-05,0.0008312135706303126,1.2503332889007235e-05,0.00043156034726714,0.0010000000000000009,0.03274141108748988,0.0005773502691896904,0.0025166114784235267
2026-01-16T03:07:26,10000,0.95,1,2,3,3,0,0,0.13916333333333333,0.29733733333333334,0.13916333333333333,0.29733733333333334,2.6666666666666664e-06,0.112709,0.06524833333333334,2.0560153333333333,0.004833666666666667,0.43974266666666667,4.675,13.546333333333335,0.5793333333333334,1.7620000000000002,0.0005174450051293661,0.00797098954542868,0.0005174450051293661,0.00797098954542868,5.773502691896259e-07,0.0032701188051812375,0.00011399268982410123,0.05784670537146713,0.00036142265193722054,0.00738189151460067,0.05311308689955771,0.9503374839147061,0.017925772879665017,0.20591017459076666
2026-01-16T03:07:43,10000,0.95,1,4,3,3,0,0,0.13934266666666667,0.44969566666666666,0.13934266666666667,0.44969566666666666,7e-06,0.10891366666666667,0.06474433333333333,3.0643693333333335,0.004621,0.5915033333333334,5.180666666666667,14.012,0.6033333333333334,2.574333333333333,0.0005722982905210643,0.013228570494703253,0.0005722982905210643,0.013228570494703253,0.0,0.016402113410574064,0.00038545730416394367,0.06899171313522615,3.3181320046074156e-05,0.012739283823407532,0.023007245235649555,0.16039014932345377,0.08914220848359848,0.09222978549976861
2026-01-16T03:08:01,10000,0.95,1,8,3,3,0,0,0.13852266666666666,0.5222356666666667,0.13852266666666666,0.5222356666666667,1.5666666666666667e-05,0.08746,0.064684,3.56401,0.004698,0.6635283333333334,5.372,13.768666666666666,0.981,2.899666666666667,0.0009789210046440677,0.013042418960198072,0.0009789210046440677,0.013042418960198072,6.658328118479394e-06,0.06092018896884678,0.0006624552815096228,0.0533174901978704,5.242136968832449e-05,0.013290575696083821,0.027622454633866103,0.17415318927120804,0.5354512115963508,0.15093155181516324
2026-01-16T03:08:10,10000,0.95,5,1,3,3,0,0,0.13883900000000002,0.03313233333333334,0.13883900000000002,0.03313233333333334,2e-06,0.174547,0.324833,0.3951526666666667,0.022717333333333336,0.19365766666666664,2.0403333333333333,14.298666666666668,1.861,1.0493333333333335,0.0006014341194179137,0.00016378135832057452,0.0006014341194179137,0.00016378135832057452,0.0,0.00036578272239131434,8.921322771874908e-05,0.0010494590670118093,5.793387034657074e-05,0.000737772548508908,0.004041451884327375,0.032715949219506595,0.0040000000000000036,0.0011547005383792527
2026-01-16T03:08:24,10000,0.95,5,2,3,3,0,0,0.138661,0.3081986666666667,0.138661,0.3081986666666667,6e-06,0.18833333333333332,0.32546566666666665,2.199768333333333,0.023171666666666663,0.459949,4.782666666666667,14.056333333333335,1.7283333333333335,1.8336666666666668,0.0007705764076326284,0.0012069951670712496,0.0007705764076326284,0.0012069951670712496,6.928203230275509e-06,0.0031175736291759615,0.00028961411107424864,0.0018774377042484619,0.0007735530578656727,0.0015303205546551403,0.01457166199626291,0.4640305306047581,0.02914332399252577,0.0833446658961048
2026-01-16T03:08:42,10000,0.95,5,4,3,3,0,0,0.13897866666666667,0.4543096666666666,0.13897866666666667,0.4543096666666666,8.333333333333332e-06,0.13916133333333333,0.3248236666666667,3.151581,0.022734333333333332,0.6021453333333333,5.234,14.287666666666667,2.350333333333333,2.7856666666666663,0.0002369437345306556,0.0016062366990370277,0.0002369437345306556,0.0016062366990370277,1.1547005383792518e-06,0.014272123890063928,0.0006671411644722128,0.015480107590065302,9.436807369726971e-05,0.0017942645661477312,0.028354893757515723,0.03106981386061639,0.23858820870557146,0.019756855350316647
2026-01-16T03:09:01,10000,0.95,5,8,3,3,0,0,0.139204,0.5124940000000001,0.139204,0.5124940000000001,1.9999999999999998e-05,0.14246299999999998,0.32481933333333335,3.5500043333333333,0.023063,0.6595826666666667,5.3823333333333325,14.085666666666667,2.939333333333334,3.5493333333333332,0.00042106056571471434,0.009344417959402329,0.00042106056571471434,0.009344417959402329,9.99999999999999e-07,0.07020390336014089,0.0006426619121539241,0.04952800799884179,0.000308355314531791,0.009323542906713757,0.011060440015358147,0.16128959462201356,2.009576157634573,0.1372309488903044
2026-01-16T03:09:10,10000,0.95,10,1,3,3,0,0,0.13913499999999998,0.033160666666666665,0.13913499999999998,0.033160666666666665,2.333333333333333e-06,0.3486356666666666,0.6494436666666666,0.569765,0.04531966666666667,0.21560466666666667,2.642333333333333,14.330333333333334,1.8626666666666667,1.0473333333333332,0.00044793303070882087,0.00010028625695145456,0.00044793303070882087,0.00010028625695145456,5.773502691896259e-07,0.0012337950937385646,0.00147263516640521,0.0025560354066405323,0.00017108574848108627,0.0005628093223582288,0.0049328828623163646,0.03478984526170387,0.0025166114784235267,0.0005773502691896904
2026-01-16T03:09:26,10000,0.95,10,2,3,3,0,0,0.13830266666666666,0.3065313333333333,0.13830266666666666,0.3065313333333333,2.6666666666666664e-06,0.29772266666666664,0.6494296666666667,2.312278666666667,0.045373666666666666,0.470345,4.916,14.313333333333333,2.1813333333333333,1.8170000000000002,0.00044059770009991157,0.001050896918509756,0.00044059770009991157,0.001050896918509756,5.773502691896259e-07,0.0008598193608737421,0.0006767601741631408,0.01055545623520508,0.00010554777749120859,0.0012797878730477124,0.03328663395418617,0.045654499595695036,0.0076376261582597645,0.01997498435543826
2026-01-16T03:09:45,10000,0.95,10,4,3,3,0,0,0.13947533333333334,0.4417446666666667,0.13947533333333334,0.4417446666666667,7.666666666666666e-06,0.21486266666666665,0.6502640000000001,3.138333333333333,0.045535,0.5980573333333333,5.248,14.280666666666667,3.096333333333334,2.827,0.00035761198712197956,0.014406945697590899,0.00035761198712197956,0.014406945697590899,5.773502691896256e-07,0.03762261070597484,0.0005695059262202466,0.06168515294893346,0.00018474577126418695,0.014263798103357072,0.024515301344262705,0.06190584248141165,0.5970044667616258,0.0707884171316183
2026-01-16T03:10:05,10000,0.95,10,8,3,3,0,0,0.13966633333333334,0.5199186666666668,0.13966633333333334,0.5199186666666668,1.7333333333333336e-05,0.14926633333333333,0.650124,3.602521,0.045541,0.6731576666666667,5.352,14.275666666666666,4.920333333333333,3.5903333333333336,0.00017360971554993533,0.010164414903639727,0.00017360971554993533,0.010164414903639727,9.29157324317757e-06,0.057211548155362245,0.0004924418747425924,0.06100173734411175,0.0001604493689610542,0.010342315714255337,0.050566787519082106,0.04450093631973752,2.2418997152712548,0.035837596645608635
